index,target
16984,2738.1083923395254
16985,2734.72213326027
16986,2735.4099235090193
16987,2736.415538623125
16988,2732.2513730900832
16989,2733.08275095658
16990,2726.9915995153974
16991,2729.5939060922174
16992,2733.790952532026
16993,2729.2289320263144
16994,2731.0090444004322
16995,2727.51248011279
16996,2731.4387293564623
16997,2733.3340299235797
16998,2734.873425082457
16999,2734.379593917387
17000,2733.4404034167123
17001,2735.6166123503726
17002,2740.085747052737
17003,2737.0121545086586
17004,2742.4241999632463
17005,2742.0582777473314
17006,2741.2466916328403
17007,2747.401911946701
17008,2748.018410445716
17009,2745.512495301987
17010,2746.704638615372
17011,2751.055801900106
17012,2750.2270316370846
17013,2751.734332432264
17014,2755.399971600193
17015,2753.25376868513
17016,2748.8982177275293
17017,2752.9973530179764
17018,2750.0600955857994
17019,2749.6846923480493
17020,2750.1729364488156
17021,2750.4123019741173
17022,2745.776967227586
17023,2747.5854731764657
17024,2742.2198336493016
17025,2744.567816001719
17026,2742.1039787689474
17027,2737.5870087727135
17028,2737.620830760164
17029,2734.302405103406
17030,2736.246354757457
17031,2736.6322706367546
17032,2738.2451393143942
17033,2735.275953974176
17034,2740.119216825296
17035,2737.2105312315957
17036,2738.855644449618
17037,2740.4694874697025
17038,2737.683599235175
17039,2739.473414557304
17040,2739.609795652675
17041,2743.2293984102603
17042,2743.9528188999348
17043,2745.992900824249
17044,2749.379230084403
17045,2749.998369809406
17046,2751.127694404797
17047,2753.9685129981335
17048,2751.916536133677
17049,2755.05271751745
17050,2758.337408721574
17051,2759.1897209156664
17052,2756.12407719362
17053,2755.957006294735
17054,2753.3256147304005
17055,2757.8716516011486
17056,2760.3249989908077
17057,2759.055984425376
17058,2755.2428467911163
17059,2753.4861581078867
17060,2754.158950455958
17061,2752.172320509747
17062,2750.327508945876
17063,2747.8434759085144
17064,2748.0218926156913
17065,2747.662351931875
17066,2742.9966914122992
17067,2748.2720399048076
17068,2745.058285279659
17069,2742.8619610200567
17070,2745.495841428473
17071,2743.679881100536
17072,2740.865177422023
17073,2745.279356164971
17074,2741.6489370170866
17075,2745.6854239229688
17076,2740.4821152039085
17077,2747.153602972831
17078,2748.234627234291
17079,2750.0559878376635
17080,2751.153019665001
17081,2752.416233624537
17082,2754.236908196062
17083,2752.9550060713673
17084,2757.153341175417
17085,2756.1597900953852
17086,2761.2858893386415
17087,2764.821927527622
17088,2764.203119620727
17089,2759.611963914187
17090,2763.9308403031605
17091,2762.1153505401153
17092,2765.0972274477285
17093,2763.4514878938735
17094,2762.3505390070754
17095,2764.384493290915
17096,2765.2374167818652
17097,2759.956999105626
17098,2762.4830467308107
17099,2760.882380603383
17100,2756.0591771815775
17101,2760.135619050303
17102,2754.911228859247
17103,2751.675944735973
17104,2753.2784008640483
17105,2752.697879935577
17106,2753.8446339034663
17107,2752.690091442693
17108,2753.450494493869
17109,2750.120530621221
17110,2749.187053229011
17111,2747.685607684886
17112,2750.158556549561
17113,2748.6190531399293
17114,2749.588370507328
17115,2753.5652212358855
17116,2750.2094487250147
17117,2754.0600102753788
17118,2753.0924111209097
17119,2756.4822379884713
17120,2761.504517037781
17121,2758.227376691313
17122,2760.652057080078
17123,2762.2690105245083
17124,2762.1735426820424
17125,2764.997149070552
17126,2768.1681900658623
17127,2771.4062588614856
17128,2768.2601809291036
17129,2771.0046530684563
17130,2771.614554290204
17131,2770.50719941451
17132,2772.5201946462903
17133,2768.355681323792
17134,2771.0585982456046
17135,2768.1726475559462
17136,2767.2837153725936
17137,2769.587902395255
17138,2763.9512612374065
17139,2763.465020318455
17140,2763.2341279937264
17141,2764.41503050513
17142,2759.1122484365405
17143,2758.4040198295866
17144,2760.1094168412537
17145,2754.7641558185096
17146,2757.377972107147
17147,2760.6394323389395
17148,2757.3336568100312
17149,2754.6168102100764
17150,2750.7612871191277
17151,2755.564496365712
17152,2757.079767969975
17153,2756.7404944236137
17154,2755.5957228904363
17155,2758.45635450465
17156,2759.0801496795652
17157,2759.498946794103
17158,2759.3195502307135
17159,2762.943609361977
17160,2767.5552878903677
17161,2763.7780623881904
17162,2770.9891962011343
17163,2770.4768215730833
17164,2773.55019498405
17165,2772.833485208963
17166,2772.8875947199977
17167,2774.8528901391714
17168,2772.868644618509
17169,2777.702901170084
17170,2777.7632569891866
17171,2779.3409307524516
17172,2775.10622346455
17173,2777.0825715828055
17174,2772.028744976882
17175,2776.0241789101037
17176,2772.8701945350786
17177,2776.5110476073182
17178,2766.780504523243
17179,2768.3530151156697
17180,2769.9523902505334
17181,2770.053215247677
17182,2765.7233418377377
17183,2763.711787211396
17184,2763.767543310295
17185,2759.721044204653
17186,2762.1821943383643
17187,2763.467082355687
17188,2761.3980854390466
17189,2760.768583361884
17190,2759.5963387723777
17191,2759.5245514857756
17192,2761.1459705745815
17193,2762.4537685457485
17194,2767.4591075121484
17195,2771.226424197455
17196,2769.664111856983
17197,2770.757973512125
17198,2771.6860933343182
17199,2772.0508787787076
17200,2773.2425809510696
17201,2771.538354405092
17202,2778.136458561622
17203,2778.5238758576124
17204,2776.8900932626916
17205,2778.952259729905
17206,2781.346341700001
17207,2782.2749631938846
17208,2783.172821960136
17209,2786.73912080686
17210,2783.0345332258466
17211,2783.28640294795
17212,2781.6786404187833
17213,2779.498462134139
17214,2778.628238468956
17215,2781.2142377354785
17216,2780.468292305115
17217,2774.7082963465778
17218,2774.6100697537145
17219,2774.2156932301154
17220,2772.353221304748
17221,2773.4919665149087
17222,2772.476897609957
17223,2772.2814434808342
17224,2767.8864215751105
17225,2767.420782181129
17226,2766.181503067787
17227,2766.821310660218
17228,2768.0415659804517
17229,2770.5751499805942
17230,2769.3431391391805
17231,2769.041197900568
17232,2768.7839489459734
17233,2774.785605651251
17234,2773.561685185831
17235,2773.9395862558536
17236,2777.4272654187544
17237,2780.6829570412533
17238,2778.0958808764194
17239,2780.6246132610595
17240,2782.439230901757
17241,2783.4859149342715
17242,2783.752609604496
17243,2784.894981524241
17244,2785.436661369273
17245,2786.6097105200183
17246,2789.006181668508
17247,2790.662382754096
17248,2791.749607059275
17249,2790.905452080795
17250,2785.996430440839
17251,2787.6091499177905
17252,2791.6416054936467
17253,2784.801631184358
17254,2785.8133900284324
17255,2784.394227205127
17256,2786.2005608257455
17257,2783.4888918002725
17258,2777.2087731713596
17259,2780.5609986878476
17260,2776.730766112183
17261,2776.066730921194
17262,2775.91497684011
17263,2778.195341542048
17264,2775.513027764326
17265,2773.628324934394
17266,2770.8452190241183
17267,2776.4281400238892
17268,2773.441420553791
17269,2771.7707256694566
17270,2777.718542645413
17271,2776.9629660504843
17272,2778.538056697523
17273,2784.379134683391
17274,2783.927899898783
17275,2780.6746086804446
17276,2780.196186177456
17277,2786.846949795974
17278,2787.8752868492325
17279,2785.194025661431
17280,2787.157197459478
17281,2791.7796561105347
17282,2793.158330702784
17283,2792.937704715973
17284,2793.1114121956853
17285,2787.9626859809837
17286,2795.995998647552
17287,2796.3251943540713
17288,2796.5249114706653
17289,2794.1154374914045
17290,2795.1796297753726
17291,2794.5213522342397
17292,2791.448259606501
17293,2791.3192221739378
17294,2789.181871134265
17295,2790.4303245448436
17296,2787.09304045775
17297,2788.0347406100223
17298,2783.1219299696477
17299,2781.846310345939
17300,2782.357058951777
17301,2782.9371534523484
17302,2783.613731593426
17303,2780.926602389939
17304,2781.5461071959076
17305,2779.346923314448
17306,2784.186924301195
17307,2779.3159516091764
17308,2781.5774858330456
17309,2781.8152476194396
17310,2779.7822648708034
17311,2784.4206984119364
17312,2785.0272341314762
17313,2787.015649551718
17314,2787.735533346083
17315,2785.9536341003945
17316,2792.49124729943
17317,2794.959529621412
17318,2792.2699219281517
17319,2793.7815282659594
17320,2796.932979464896
17321,2802.2642525790043
17322,2799.1071793503
17323,2795.093015579173
17324,2802.9104600844707
17325,2802.5496677047063
17326,2802.7339232209442
17327,2798.506827514183
17328,2800.6966894022853
17329,2800.936979519866
17330,2798.6813895721857
17331,2797.9501667529216
17332,2796.6006507955562
17333,2798.154852870951
17334,2797.0707117365664
17335,2796.402742460865
17336,2794.046513635519
17337,2793.4573653110147
17338,2790.704715888201
17339,2787.168527302871
17340,2789.6480969716163
17341,2785.0539249121184
17342,2787.720749387903
17343,2786.0798921018186
17344,2783.8399135411278
17345,2783.8800864085574
17346,2790.9262747149205
17347,2787.2708743642493
17348,2786.3856947459576
17349,2790.2798052372464
17350,2791.1148529422985
17351,2794.9387017153344
17352,2792.1138943193046
17353,2798.702376382462
17354,2792.0933805843606
17355,2799.21113046563
17356,2797.3938848776197
17357,2801.0848071510336
17358,2800.2400455373513
17359,2802.677214620503
17360,2805.2324385030283
17361,2805.8429712672887
17362,2805.4127131282803
17363,2805.7225900827866
17364,2809.455399356195
17365,2807.0677514644913
17366,2807.261541026296
17367,2810.106013846982
17368,2805.956015521083
17369,2808.9167825570103
17370,2804.9553428176737
17371,2801.566815467273
17372,2802.9084312832856
17373,2802.5056944818407
17374,2801.273837859568
17375,2802.8188713085615
17376,2797.983485884827
17377,2797.7393204350833
17378,2799.5245875110286
17379,2795.6230975539465
17380,2795.036415682029
17381,2796.4202436171304
17382,2790.063786303609
17383,2793.6451423286553
17384,2792.2526252200414
17385,2794.314373398103
17386,2794.8530729895747
17387,2795.7205698484754
17388,2795.8496171267293
17389,2795.2818849840846
17390,2796.200858171364
17391,2798.609490721874
17392,2803.337144912368
17393,2799.0597999186884
17394,2803.746103356031
17395,2802.1329497984966
17396,2806.804865860602
17397,2808.6184900448566
17398,2813.089478524915
17399,2809.4865863161162
17400,2810.7495292956214
17401,2810.9274055391907
17402,2812.5817172963034
17403,2813.9916891565404
17404,2814.02375651509
17405,2817.0209505268067
17406,2815.033660617842
17407,2812.2317924241684
17408,2808.7771278388914
17409,2809.6559217056
17410,2812.020855310697
17411,2812.596974583644
17412,2809.223730532035
17413,2807.306404091478
17414,2806.2984949250945
17415,2804.9829893693563
17416,2805.031166571746
17417,2803.3092499750164
17418,2802.1785668098087
17419,2800.6908386993628
17420,2800.7789334114186
17421,2798.9299618001887
17422,2799.8488652321676
17423,2796.687244791393
17424,2799.2293652003455
17425,2800.2638438231747
17426,2804.4160765160095
17427,2801.547359258518
17428,2798.0822196657095
17429,2803.4783150035482
17430,2805.659372890274
17431,2809.4008921866275
17432,2805.7502851188096
17433,2810.7460284419003
17434,2812.4391154338086
17435,2814.599021024326
17436,2813.4925813382715
17437,2811.7793294645294
17438,2816.289941300274
17439,2816.809196204277
17440,2821.4928786766163
17441,2821.7011597780656
17442,2822.4274690686916
17443,2822.7277144897043
17444,2821.7861366651655
17445,2819.7205789465315
17446,2816.592050570544
17447,2817.206125018251
17448,2817.6887209658116
17449,2815.87270323918
17450,2815.4037761355253
17451,2815.32736398975
17452,2811.807672306406
17453,2812.200208032069
17454,2808.2098302787595
17455,2811.364865399219
17456,2809.128511361934
17457,2804.535891779716
17458,2806.6190063246654
17459,2806.7004979006724
17460,2803.106981617544
17461,2807.5581794444533
17462,2806.7768323467812
17463,2806.4670770569205
17464,2804.644868946168
17465,2806.206960184031
17466,2809.4199647688783
17467,2807.565557672798
17468,2812.987675494756
17469,2812.9774921984117
17470,2812.8014594532747
17471,2816.366063948102
17472,2817.577616708748
17473,2815.7444591415506
17474,2814.155813406146
17475,2818.8311017956
17476,2821.9653301745466
17477,2824.005782049328
17478,2823.302656788476
17479,2827.2436778061187
17480,2827.1333963964476
17481,2826.687641357679
17482,2828.3516489060985
17483,2824.4978222936757
17484,2826.0886040414803
17485,2822.845623900643
17486,2829.53118268697
17487,2823.2063024825825
17488,2825.7865215384213
17489,2822.639352001979
17490,2819.238676203225
17491,2819.089489166389
17492,2815.383635581542
17493,2816.102971528991
17494,2814.813805084154
17495,2816.248882267962
17496,2811.939182357476
17497,2811.0918501794554
17498,2813.122310052031
17499,2812.08991800856
17500,2811.346812616462
17501,2813.6268347195974
17502,2811.1046896913867
17503,2812.861028565575
17504,2817.6583745576872
17505,2811.884709093073
17506,2816.3875397519196
17507,2817.4475723112982
17508,2819.3718984707684
17509,2817.7509233828164
17510,2822.944286213719
17511,2820.081000588851
17512,2824.3311532567
17513,2825.166496909315
17514,2826.0853957549753
17515,2829.7082181240953
17516,2828.1489481794147
17517,2830.257011226256
17518,2833.7022066732115
17519,2832.0256554841253
17520,2832.7310338901034
17521,2834.3696382473436
17522,2834.30789409385
17523,2831.656967958391
17524,2829.9584942439465
17525,2832.924083785332
17526,2831.8342024055955
17527,2829.77709281616
17528,2831.356314009053
17529,2827.040578044758
17530,2825.7434247473507
17531,2827.227375153097
17532,2826.23364765073
17533,2822.148490127385
17534,2819.1040251536365
17535,2822.3949537392914
17536,2816.3200611706957
17537,2821.789010018164
17538,2817.2183259172143
17539,2817.707615111788
17540,2817.2892755673674
17541,2816.1954424710243
17542,2816.1557644214404
17543,2817.7835550079685
17544,2823.441651238583
17545,2818.341350650783
17546,2822.949274508523
17547,2824.472651771044
17548,2823.6361600314112
17549,2828.1438698921643
17550,2824.5858733941236
17551,2830.4907709321114
17552,2828.608039020327
17553,2831.642947456462
17554,2832.7156513090586
17555,2836.9442447790775
17556,2837.4009300416938
17557,2836.9528043133655
17558,2839.34937905606
17559,2838.257826418256
17560,2842.820329010852
17561,2838.2083674060123
17562,2837.860360247572
17563,2839.3397369850854
17564,2839.730958717998
17565,2834.711142030756
17566,2837.5864613947733
17567,2831.8999080780623
17568,2832.5223957341414
17569,2835.774715040302
17570,2829.8944813692965
17571,2829.6221855734602
17572,2829.3347610468545
17573,2825.2995682463666
17574,2824.601435336873
17575,2828.8397791335055
17576,2824.589686656587
17577,2822.380603506826
17578,2821.421680713616
17579,2822.96935007587
17580,2824.7979081562357
17581,2824.7893286210865
17582,2828.3166974607175
17583,2823.667304314568
17584,2827.0425375033733
17585,2829.9929948963113
17586,2832.322457773725
17587,2831.8442707026734
17588,2838.234200978171
17589,2833.6608332985447
17590,2838.142899071396
17591,2836.958666734412
17592,2839.721314656617
17593,2840.2410633813183
17594,2844.796849153195
17595,2837.790199138669
17596,2843.9379578659136
17597,2841.179020647421
17598,2844.064088087557
17599,2848.2136583077126
17600,2846.3193993023906
17601,2846.1864218327273
17602,2843.489652299173
17603,2845.243703578984
17604,2843.2274389566733
17605,2837.785826919814
17606,2840.804261063712
17607,2838.2121660353882
17608,2838.81729293483
17609,2836.873096468609
17610,2839.6321882202824
17611,2835.755420136787
17612,2831.948977950644
17613,2832.013575578232
17614,2829.445982869473
17615,2830.1933095974387
17616,2832.3922805307725
17617,2830.7389117317152
17618,2828.050712270638
17619,2829.174882646675
17620,2828.5253601469963
17621,2829.551955286185
17622,2830.3125553655095
17623,2833.379925080613
17624,2832.343083163129
17625,2838.4988158865012
17626,2838.4760674942086
17627,2838.3301282254797
17628,2839.2671404576276
17629,2845.0632617449073
17630,2841.368077688013
17631,2850.1853540181946
17632,2849.340051031029
17633,2845.105779707772
17634,2852.5334395479927
17635,2849.0866854137876
17636,2848.8312017287253
17637,2850.4222546929427
17638,2852.3562642344455
17639,2851.7521258181687
17640,2856.836404653306
17641,2848.9261645826255
17642,2849.843954968231
17643,2853.5833769058827
17644,2849.4709618477527
17645,2851.5548501550247
17646,2844.585249498672
17647,2843.6722396531864
17648,2846.42831977788
17649,2844.779083267817
17650,2842.734798947991
17651,2841.2180396192166
17652,2842.176638873427
17653,2833.502931431908
17654,2837.794330772168
17655,2835.9031806287785
17656,2834.032867637408
17657,2833.544495462611
17658,2832.917896776978
17659,2838.382181461962
17660,2840.921096896554
17661,2840.3617003216514
17662,2838.556611062779
17663,2841.7026502641975
17664,2840.635690603853
17665,2843.0584359593386
17666,2849.536191904534
17667,2846.86589542865
17668,2852.309002807651
17669,2854.299717089068
17670,2851.0625949938762
17671,2850.351229652919
17672,2855.1201538069454
17673,2853.3244914381085
17674,2858.6295304656346
17675,2859.515711253983
17676,2857.5940843293683
17677,2859.2497839283305
17678,2859.948513899857
17679,2854.4885153997457
17680,2861.14263717056
17681,2856.395526389128
17682,2856.04358899006
17683,2856.8373483405758
17684,2853.5407236274004
17685,2848.0104610404874
17686,2851.0947657345837
17687,2847.314833843999
17688,2847.2902034445156
17689,2847.168660480524
17690,2847.2868791770134
17691,2846.4457257320437
17692,2843.9757497955293
17693,2841.9571402534148
17694,2846.031611547177
17695,2841.9946042396477
17696,2839.5066014768217
17697,2840.931501686195
17698,2842.3370978227463
17699,2845.191899267308
17700,2842.1615673340425
17701,2846.7251326086325
17702,2849.067025227526
17703,2849.8687938623793
17704,2851.393193114792
17705,2852.422269371043
17706,2856.5936049716934
17707,2851.2881468244013
17708,2860.2079498114767
17709,2857.0972363542096
17710,2858.4915653670864
17711,2860.2261676931203
17712,2859.7349848279746
17713,2862.734055290785
17714,2862.9416822186754
17715,2865.7855072511875
17716,2864.679589137123
17717,2860.494699086162
17718,2867.5826673799115
17719,2864.7840020454673
17720,2862.124530901883
17721,2861.2907523744143
17722,2861.229575134344
17723,2860.4553122138595
17724,2856.577843191387
17725,2858.798243941949
17726,2855.2208808345563
17727,2856.47631590953
17728,2852.9315014045965
17729,2852.719672448866
17730,2849.987029586587
17731,2850.975903924485
17732,2848.641483345117
17733,2850.274499870276
17734,2849.5288752241486
17735,2848.4349647897584
17736,2845.3384618561427
17737,2849.152636796636
17738,2851.9027831644976
17739,2852.120824064313
17740,2851.134751894576
17741,2851.606765884653
17742,2857.3932304663317
17743,2858.4327535425064
17744,2858.50841010869
17745,2860.609135941901
17746,2859.922704165644
17747,2864.4840029749525
17748,2862.9019247700876
17749,2866.437757852764
17750,2865.981801415285
17751,2867.552896518598
17752,2867.559621715814
17753,2873.3386238272933
17754,2868.8004063519347
17755,2867.913975214993
17756,2871.7009714248825
17757,2869.99299386641
17758,2871.961795093024
17759,2867.5214754476765
17760,2867.449046288886
17761,2869.959986474482
17762,2865.4745326306274
17763,2864.2078163613683
17764,2867.672459181852
17765,2862.864128859277
17766,2861.778387114718
17767,2861.388403798889
17768,2862.2756712817854
17769,2858.632690378207
17770,2856.865451717303
17771,2856.832344881198
17772,2853.3559427219
17773,2855.3358663978124
17774,2851.350269034412
17775,2856.9623451619204
17776,2855.44850506964
17777,2856.469168007078
17778,2857.698602714281
17779,2854.417316147744
17780,2859.768174282847
17781,2862.2770885052637
17782,2863.2572126881355
17783,2867.767516905489
17784,2864.5103153837704
17785,2867.66818880663
17786,2866.081648134122
17787,2871.7932565210626
17788,2872.884504233696
17789,2873.1388682681163
17790,2875.2289632681814
17791,2875.1014191349086
17792,2871.441724377304
17793,2873.668485410093
17794,2876.5244607609393
17795,2875.4930292504164
17796,2876.0137095129635
17797,2871.250719994397
17798,2876.1762209761023
17799,2876.071593056714
17800,2874.578344365832
17801,2875.1929295476443
17802,2870.6427294199584
17803,2868.9939523272483
17804,2868.942535576687
17805,2865.8335780657867
17806,2867.8513434806223
17807,2867.0021416367003
17808,2864.998651212026
17809,2860.6733136763046
17810,2861.6898045715734
17811,2860.6863283355738
17812,2867.14111845874
17813,2858.4828142299925
17814,2862.105893767227
17815,2861.6413908322957
17816,2861.7320576191487
17817,2861.09888513518
17818,2866.749951602822
17819,2866.4171155491254
17820,2866.2331926527595
17821,2869.5302320525943
17822,2871.4927562856146
17823,2873.6836517588413
17824,2870.3832591611977
17825,2876.0407896224046
17826,2876.9373062738346
17827,2878.3880796233675
17828,2875.9367317224824
17829,2878.5669376947576
17830,2883.47407584198
17831,2883.2769627627117
17832,2879.363265544
17833,2884.289868530316
17834,2879.696320818529
17835,2883.43896750204
17836,2881.986794734921
17837,2876.729826227933
17838,2882.4324556338333
17839,2878.7776936707915
17840,2877.0334609714673
17841,2874.4443804463835
17842,2876.1699993152524
17843,2871.03908740529
17844,2873.8938518100276
17845,2874.0714122126205
17846,2869.119720537237
17847,2871.820408490176
17848,2869.2545281498956
17849,2867.1036009338604
17850,2865.912750895023
17851,2866.3865305555655
17852,2867.0748730857626
17853,2873.7481382865153
17854,2868.158879309263
17855,2869.5845377664564
17856,2871.0783384022293
17857,2872.17111400634
17858,2869.5276402423924
17859,2875.72628265626
17860,2872.1435324155686
17861,2875.380302288043
17862,2879.278270010362
17863,2878.875671319172
17864,2882.149791161946
17865,2887.4434526154096
17866,2884.932952887272
17867,2885.7404423680955
17868,2883.6706238906754
17869,2882.7380782018963
17870,2889.6772534051347
17871,2888.966275825744
17872,2884.3112998116476
17873,2889.52892982526
17874,2891.6475687675356
17875,2887.124024741693
17876,2883.2478597139193
17877,2886.7090591256374
17878,2888.3132378797477
17879,2884.2859275460305
17880,2885.562484892988
17881,2887.3251608374444
17882,2884.496804610093
17883,2878.3180754936498
17884,2878.8378292196485
17885,2878.935138755184
17886,2879.7418490637992
17887,2875.398604616378
17888,2874.85080138489
17889,2872.3782873867513
17890,2875.7336186476446
17891,2871.577357286558
17892,2874.906091165807
17893,2870.8119554210607
17894,2873.3763258228346
17895,2871.1911206399473
17896,2876.7018593947796
17897,2878.743644739909
17898,2880.8825866378525
17899,2881.296833399043
17900,2884.1628236879938
17901,2886.6455242931725
17902,2887.929242177468
17903,2890.8994948965437
17904,2888.5029758030705
17905,2889.115560563305
17906,2894.56502740452
17907,2894.7801516273453
17908,2893.3231697657884
17909,2892.729113555078
17910,2895.7027900387816
17911,2891.994689942618
17912,2896.4143039661835
17913,2892.602854443351
17914,2893.599122221763
17915,2892.897573647814
17916,2892.907461106626
17917,2892.2982260046297
17918,2891.2158230552886
17919,2889.831022359808
17920,2884.491465576108
17921,2887.121453125745
17922,2884.9017766423217
17923,2885.3209157473248
17924,2885.922148816472
17925,2879.9250457747585
17926,2882.495085335316
17927,2875.803055619711
17928,2882.506208778828
17929,2880.883930852877
17930,2882.0800073132095
17931,2882.3747085448354
17932,2880.7620036823805
17933,2881.2919475012604
17934,2882.1296673164497
17935,2883.963196168945
17936,2880.3199962313693
17937,2890.3462686553385
17938,2888.4294447783404
17939,2890.7308528570215
17940,2892.1421011165503
17941,2892.824723393512
17942,2892.640647270141
17943,2892.2911927966143
17944,2898.0591859676288
17945,2899.8366912347674
17946,2900.677140700799
17947,2902.867984640681
17948,2900.904004136333
17949,2901.5910182347416
17950,2901.80381949236
17951,2900.0721408975023
17952,2901.0525895687483
17953,2899.5058421714916
17954,2901.2772544879153
17955,2902.022796494513
17956,2897.944823838537
17957,2896.067250759705
17958,2896.88046903444
17959,2895.635862960956
17960,2895.2551351533425
17961,2890.5968823100557
17962,2895.7519985964173
17963,2890.393415738023
17964,2892.064256656132
17965,2885.8684192365536
17966,2885.80196917664
17967,2882.8820700860842
17968,2886.564791600175
17969,2884.856170333829
17970,2889.2411016996502
17971,2886.8761253099424
17972,2889.4935452550853
17973,2892.6660882808224
17974,2890.4270303400376
17975,2889.312875790784
17976,2895.955667801247
17977,2895.147696394802
17978,2895.200205786955
17979,2894.2080164215977
17980,2899.0815609622496
17981,2900.959247413775
17982,2896.9009406130567
17983,2900.91053061163
17984,2905.28803913276
17985,2907.036338626182
17986,2907.1568209194743
17987,2906.786151406328
17988,2905.884657370534
17989,2905.65965916186
17990,2906.289122517824
17991,2909.8584963995518
17992,2908.8187237489537
17993,2907.4887229793935
17994,2907.3649842332547
17995,2905.5301252849586
17996,2904.88685416676
17997,2899.5094129810973
17998,2900.2319003733433
17999,2898.779441888504
18000,2898.460789607998
18001,2899.706322410047
18002,2892.7180925410144
18003,2894.5188899847412
18004,2892.283292594868
18005,2891.626171938301
18006,2894.2690519445027
18007,2889.6781617176293
18008,2891.107143074304
18009,2893.2864552874776
18010,2891.466264943922
18011,2895.981931898194
18012,2893.787399814088
18013,2898.3086252735247
18014,2896.438258753534
18015,2897.9742662938993
18016,2901.7986743676915
18017,2901.447305574066
18018,2903.4425811339847
18019,2907.465976850663
18020,2904.344725180226
18021,2908.771773727465
18022,2912.7090101433664
18023,2911.926616394602
18024,2909.1724708108673
18025,2913.639293910052
18026,2913.4735308459935
18027,2914.8458013512795
18028,2915.291527736143
18029,2914.8638196551683
18030,2913.0744829191704
18031,2914.739306076962
18032,2911.722617689804
18033,2911.9954589633116
18034,2909.489600549885
18035,2906.5973666133887
18036,2907.118455017336
18037,2911.7353914047276
18038,2907.2668217044275
18039,2907.4303874287743
18040,2905.0878860124853
18041,2900.787400168446
18042,2897.9143569820512
18043,2898.8611092115025
18044,2904.288048790907
18045,2898.0371436979
18046,2898.4910256019816
18047,2899.48198758155
18048,2900.0252116938686
18049,2901.1405356691866
18050,2901.0581608839925
18051,2898.704379276952
18052,2902.7835512593683
18053,2899.729629422112
18054,2905.474095880605
18055,2910.1207234040207
18056,2908.881958455638
18057,2909.862714627411
18058,2910.608597726165
18059,2912.145596798358
18060,2916.131373056935
18061,2914.678671230723
18062,2914.550098723172
18063,2919.4411057703664
18064,2917.5933973208244
18065,2917.130755936231
18066,2924.07040643755
18067,2918.7380711053484
18068,2919.6972481669654
18069,2920.9666222550013
18070,2919.7602216286714
18071,2920.4608217881696
18072,2919.2352566456434
18073,2916.4299131611747
18074,2917.656173068127
18075,2916.2965446846392
18076,2916.8709818506063
18077,2911.923289572237
18078,2908.444836494187
18079,2909.9858695327166
18080,2907.605012153129
18081,2908.81064490759
18082,2905.8454626883895
18083,2908.9867154282488
18084,2907.0819401114795
18085,2906.3302046656513
18086,2902.6732257201006
18087,2900.811134539442
18088,2908.9427203270925
18089,2906.1488089897075
18090,2909.2029931140387
18091,2909.09947697846
18092,2906.7065196918506
18093,2908.526442858321
18094,2909.1795836878955
18095,2913.875247673488
18096,2915.0035369824227
18097,2921.599056804019
18098,2918.2665190434946
18099,2919.927410009852
18100,2925.1515778681505
18101,2924.0938957031667
18102,2924.0146406536455
18103,2927.487820790682
18104,2927.6284450633243
18105,2925.1192101691163
18106,2924.4691779105488
18107,2926.3304457370527
18108,2924.837769673573
18109,2923.2189077866738
18110,2924.894383484544
18111,2927.3017279697647
18112,2924.8166475214666
18113,2920.3954052849735
18114,2919.4866065601054
18115,2916.7737828734234
18116,2919.7344666367017
18117,2917.9852070262896
18118,2918.1582490990927
18119,2911.268717540429
18120,2913.0812945861026
18121,2912.3431565885185
18122,2912.6605114078106
18123,2910.2294867624864
18124,2911.124622179905
18125,2912.273754539105
18126,2913.5001354606807
18127,2909.4725368551503
18128,2914.074295414713
18129,2910.1390935230606
18130,2913.7514862046346
18131,2915.673213283124
18132,2919.659931687106
18133,2918.0482960775166
18134,2919.2055885788836
18135,2921.40666758187
18136,2924.375477669396
18137,2921.4962347849173
18138,2932.0209986284267
18139,2929.0049666791615
18140,2930.174792828775
18141,2931.4441129603056
18142,2930.720768165268
18143,2931.908328616957
18144,2930.572816390083
18145,2931.3137887046814
18146,2931.3932434689364
18147,2935.0951381270584
18148,2934.515658054203
18149,2930.9753656821294
18150,2930.442412004154
18151,2928.943332485519
18152,2930.5343470062116
18153,2926.7244771844453
18154,2925.694062737426
18155,2924.765897184838
18156,2923.0672916445537
18157,2926.0222068370563
18158,2918.995803288448
18159,2918.5794063611465
18160,2917.805881494561
18161,2916.535171657774
18162,2915.6526778027205
18163,2920.17868628067
18164,2918.412777938445
18165,2916.4705351676525
18166,2918.844269300156
18167,2916.7223894291333
18168,2913.1945121148715
18169,2921.3941843742273
18170,2921.575737998367
18171,2923.5441087423287
18172,2923.403680563931
18173,2929.3667806026356
18174,2927.4771748564776
18175,2928.9442143485135
18176,2934.383088113875
18177,2927.701573278882
18178,2934.9706527447374
18179,2935.539008021943
18180,2934.9175690809675
18181,2932.9270384860397
18182,2936.894148228972
18183,2936.508434557689
18184,2939.1959198972904
18185,2938.673278318281
18186,2937.207099307035
18187,2939.8524190478483
18188,2937.39166645448
18189,2937.850928689425
18190,2935.758782745815
18191,2934.7116893443285
18192,2931.138775882497
18193,2929.4482985997897
18194,2931.7362496894198
18195,2929.0056744351696
18196,2929.5417821111187
